LON,LAT
-91.69062,14.95772
-91.733,14.9625
-91.6226,14.88873
-91.71442,14.91135
-90.679889,14.63475
-90.679889,14.63475
-90.679889,14.63475
-90.514576,14.655604
-90.694924,14.41181
-90.694924,14.41181
-90.6927,14.40163
-90.6927,14.40163
-90.6927,14.40163
-90.7062,14.3982
-90.7062,14.3982
-90.7062,14.3982
-90.72601,14.38159
-90.72601,14.38159
-90.72601,14.38159
-91.00891,14.34624
-91.00891,14.34624
-91.00891,14.34624
-90.702654,14.40378
-90.702654,14.40378
-90.702654,14.40378
-91.367833,14.28592
-91.367833,14.28592
-91.367833,14.28592
-91.024952,14.325276
-91.024952,14.325276
-91.024952,14.325276
-91.361574,14.3019
-91.361574,14.3019
-91.361574,14.3019
-91.0119,14.36264
-91.0119,14.36264
-91.0119,14.36264
-90.682144,14.4121
-90.682144,14.4121
-90.682144,14.4121
-90.72626,14.39064
-90.72626,14.39064
-90.72626,14.39064
-91.025654,14.33163
-91.025654,14.33163
-91.025654,14.33163
-91.029206,14.339999
-91.029206,14.339999
-91.029206,14.339999
-90.67344,15.0469
-90.808194,14.64286
-90.808194,14.64286
-91.184637,14.77528
-91.184637,14.77528
-91.184637,14.77528
-90.820215,14.72602
-90.820215,14.72602
-90.820215,14.72602
-90.820215,14.72602
-90.820215,14.72602
-90.820215,14.72602
-90.481403,15.460026
-90.481403,15.460026
-90.481403,15.460026
-90.481403,15.460026
-91.86844,14.71011
-91.86844,14.71011
-91.86844,14.71011
-91.86844,14.71011
-91.91419,14.6995
-91.91419,14.6995
-91.91419,14.6995
-91.86961,14.69802
-91.86961,14.69802
-91.86961,14.69802
-91.869608,14.698019
-91.86961,14.69802
-91.869608,14.698019
-91.819564,14.800038
-91.86986,14.72409
-91.88009,14.72439
-91.82491,14.79752
-90.462504,14.559333
-90.462504,14.559333
-91.36019,14.28572
-91.50775,15.74
-91.98142,15.64326
-91.86203,15.515725
-91.864005,15.614525
-91.71047,15.59983
-91.877734,15.516838
-91.18942,15.96919
-91.62746,15.75163
-91.40697,16.0724
-91.88566,15.6246
-90.679486,14.60612
-90.679486,14.60612
-90.679486,14.60612
-90.90989,14.81491
-90.95044,14.50301
-90.9907,14.76948
-91.12839,14.5351
-90.79264,14.87539
-90.88428,14.82806
-90.88428,14.82806
-91.4763,14.50671
-91.19403,14.22264
-91.136955,13.928804
-90.840505,13.972917
-90.840505,13.972917
-90.3846,15.460026
-90.3846,15.460026
-90.3846,15.460026
-90.3846,15.460026
-90.3846,15.460026
-90.594389,14.506167
-91.08417,14.34991
-91.024315,14.344079
-91.029206,14.339999
-91.029206,14.339999
-90.78906,14.55272
-90.80286,14.52097
-90.64029,14.59868
-91.77871,14.99432
-91.77871,14.99432
-91.77871,14.99432
-91.786457,14.970061
-91.806,14.912957
-91.806,14.912957
-91.798167,14.841497
-91.798167,14.841497
-92.04609,14.92523
-92.059164,15.001848
-92.059164,15.001848
-92.14301,14.58316
-92.12742,14.87942
-92.12742,14.87942
-91.49123,14.60637
-92.08461,15.00975
-90.594389,14.506167
-89.886911,16.919774
-90.3846,15.460026
-88.95898,15.34839
-90.3846,15.460026
-90.515625,14.597913
-89.886911,16.919774
-90.3846,15.460026
-90.3846,15.460026
-90.515625,14.597913
-90.3846,15.460026
-89.80275,14.12577
-90.515625,14.597913
-91.87636,14.71282
-91.87636,14.71282
-91.87636,14.71282
-91.83911,14.69489
-91.83911,14.69489
-91.83911,14.69489
-91.80281,14.6962
-91.80281,14.6962
-91.80281,14.6962
-91.80281,14.6962
-91.87347,14.70244
-91.87347,14.70244
-91.87347,14.70244
-91.87347,14.70244
-91.87347,14.70244
-91.85793,14.70034
-91.85793,14.70034
-91.85793,14.70034
-91.85793,14.70034
-91.881,14.69167
-91.881,14.69167
-91.881,14.69167
-91.881,14.69167
-91.881,14.69167
-91.881,14.69167
-91.87546,14.68539
-91.87546,14.68539
-91.87546,14.68539
-91.86357,14.70762
-91.86357,14.70762
-91.86357,14.70762
-91.12839,14.5351
-90.29675,14.27417
-90.29675,14.27417
-90.29675,14.27417
-91.72037,15.41214
-91.77722,15.48898
-88.98692,15.67745
-88.98692,15.67745
-88.97408,15.66875
-88.83944,15.47263
-88.83944,15.47263
-88.83944,15.47263
-88.748997,15.82614
-88.748997,15.82614
-88.748997,15.82614
-88.834767,15.46397
-88.834767,15.46397
-88.834767,15.46397
-88.85117,15.46144
-88.85117,15.46144
-88.85117,15.46144
-88.84479,15.46642
-88.84479,15.46642
-88.84479,15.46642
-88.992474,15.65492
-88.992474,15.65492
-88.992474,15.65492
-89.00037,15.63488
-89.00037,15.63488
-89.00037,15.63488
-88.838644,15.4325
-88.838644,15.4325
-88.838644,15.4325
-88.82659,15.475599
-88.82659,15.475599
-88.82659,15.475599
-89.093437,15.25643
-89.093437,15.25643
-89.093437,15.25643
-88.850626,15.47465
-88.850626,15.47465
-88.850626,15.47465
-88.833405,15.476657
-88.833405,15.476657
-88.833405,15.476657
-91.518707,15.321524
-91.48271,15.3193
-91.48271,15.3193
-91.425694,15.016361
-90.96072,15.32003
-91.631107,15.068185
-91.631107,15.068185
-91.59619,14.99772
-91.1486,15.02232
-90.67975,14.985
-90.80158,14.96395
-90.317419,15.106386
-90.62802,15.10414
-90.49257,15.08457
-90.67344,15.0469
-90.35047,15.32392
-90.33102,15.42852
-92.02432,14.55668
-91.47494,14.89981
-91.365608,14.889397
-90.494003,15.082166
-90.494003,15.082166
-91.53334,14.84786
-89.53415,14.99065
-89.80156,14.93311
-90.494003,15.082166
-89.58328,14.86023
-89.58328,14.86023
-89.03986,15.68064
-90.492136,14.684983
-90.492136,14.684983
-90.492136,14.684983
TBD,TBD
-90.707574,14.670712
-90.707574,14.670712
-90.707574,14.670712
-91.77589,14.90314
-91.77589,14.90314
-91.77589,14.90314
-91.77589,14.90314
-91.77589,14.90314
-91.77589,14.90314
-91.83336,14.93678
-91.83336,14.93678
-91.83336,14.93678
-91.83336,14.93678
-90.459804,14.673451
-91.60544,14.54358
-91.95283,15.24414
-91.79442,14.95293
-91.78844,14.96444
-91.780222,14.971762
-91.79442,14.95293
-91.80012,14.96798
-91.777689,14.965811
-91.79442,14.95293
-91.79442,14.95293
-91.79319,14.96253
-91.79319,14.96253
-91.784532,14.966086
-91.784532,14.966086
-91.80518,14.96059
-91.80518,14.96059
-91.80518,14.96059
-91.80518,14.96059
-91.80267,14.95792
-91.80267,14.95792
-91.80267,14.95792
-91.80778,14.95724
-91.80778,14.95724
-91.80778,14.95724
-91.80012,14.96798
-91.80012,14.96798
-91.80012,14.96798
-91.80012,14.96798
-91.80012,14.96798
-91.80132,14.96318
-91.80132,14.96318
-91.80132,14.96318
-91.80132,14.96318
-91.80132,14.96318
-91.78844,14.96444
-91.78844,14.96444
-91.781203,14.96363
-91.781203,14.96363
-91.781203,14.96363
-91.775174,14.969518
-91.775174,14.969518
-91.775174,14.969518
-89.882484,14.281369
-90.310639,15.47603
-90.3075,15.48069
-90.3075,15.48069
-90.3075,15.48069
-90.3195,15.48089
-90.3195,15.48089
-90.3195,15.48089
-90.36817,15.46172
-90.36817,15.46172
-90.36817,15.46172
-90.385917,15.4665
-90.385917,15.4665
-90.385917,15.4665
-90.367389,15.48922
-90.367389,15.48922
-90.367389,15.48922
-90.36894,15.46714
-90.36894,15.46714
-90.36894,15.46714
-90.370704,15.47265
-90.370704,15.47265
-90.370704,15.47265
-90.302722,15.10092
-90.302722,15.10092
-90.302722,15.10092
-89.546983,14.79865
-89.546983,14.79865
-90.29973,14.27906
-90.29973,14.27906
-90.29973,14.27906
-89.866394,14.50398
-89.866394,14.50398
-89.866394,14.50398
-89.877405,14.508687
-89.877405,14.508687
-89.877405,14.508687
-90.03793,14.27183
-90.03793,14.27183
-90.03793,14.27183
-90.5491,14.65238
-90.5491,14.65238
-90.5491,14.65238
-91.69197,15.23959
-91.69197,15.23959
-91.12839,14.5351
-91.12839,14.5351
-91.521982,14.844681
-90.792592,14.30388
-91.5255,14.846083
-90.792592,14.30388
-91.5255,14.846083
-91.521982,14.844681
-90.792592,14.30388
-91.87011,15.69753
-89.980624,15.5745
-89.980624,15.5745
-89.980624,15.5745
-89.362972,15.11328
-89.362972,15.11328
-89.362972,15.11328
-89.586805,15.04978
-89.586805,15.04978
-89.586805,15.04978
-89.29089,14.963489
-89.29089,14.963489
-89.29089,14.963489
-89.706914,14.994063
-89.706914,14.994063
-89.706914,14.994063
-89.575833,14.99925
-89.575833,14.99925
-89.575833,14.99925
-89.714154,14.99214
-89.714154,14.99214
-89.714154,14.99214
-89.718503,14.98743
-89.718503,14.98743
-89.718503,14.98743
-89.354556,15.115416
-89.354556,15.115416
-89.354556,15.115416
-89.671889,15.011915
-89.671889,15.011915
-89.671889,15.011915
-89.31755,14.5662
-89.31755,14.5662
-89.31755,14.5662
-89.621667,14.62792
-89.621667,14.62792
-89.621667,14.62792
-91.64613,15.45971
-91.76521,15.49237
-91.61763,15.39002
-91.72328,15.38197
-91.60188,15.394
-91.73847,15.42756
-91.58734,15.33411
-91.66414,15.40463
-91.61453,15.4297
-91.640456,15.323675
-91.71972,15.40445
-91.72037,15.41214
-91.66414,15.40463
-91.63491,15.44277
-91.61453,15.4297
-91.61453,15.4297
-91.76521,15.49237
-91.69086,15.41311
-91.75755,15.49413
-91.64613,15.45971
-91.65562,15.39223
-91.69868,15.47736
-91.73847,15.42756
-91.64613,15.45971
-91.640456,15.323675
-91.58207,15.37728
-91.63491,15.44277
-91.77722,15.48898
-91.66414,15.40463
-91.71972,15.40445
-91.72328,15.38197
-89.9258,16.90816
-91.71972,15.40445
-91.60188,15.394
-90.459804,14.673451
-89.104692,15.25847
-89.104692,15.258552
-91.1833,14.79136
-91.1833,14.79136
-91.1833,14.79136
-91.25172,14.72527
-91.25172,14.72527
-91.83336,14.93678
-91.83336,14.93678
-91.82477,14.9407
-91.508417,14.53522
-90.546554,14.61153
-90.546554,14.61153
-91.272507,14.69192
-91.457222,14.8715
-91.457222,14.8715
-92.12742,14.87942
-92.12742,14.87942
-89.968104,14.94889
-89.968104,14.94889
-90.080074,14.85592
-90.080074,14.85592
-90.058714,14.85698
-90.058714,14.85698
-90.073514,14.86071
-90.073514,14.86071
-90.180314,14.80716
-90.201484,14.78599
-90.67344,15.0469
-91.518707,15.321524
-91.518707,15.321524
-89.830433,14.206983
-91.775174,14.969518
-91.784532,14.966086
-91.784532,14.966086
-91.784532,14.966086
-91.784532,14.966086
-91.784532,14.966086
-91.784532,14.966086
-91.784532,14.966086
-91.79523,14.96605
-91.79523,14.96605
-91.79523,14.96605
-91.79523,14.96605
-91.79523,14.96605
-91.79523,14.96605
-91.79523,14.96605
-91.79523,14.96605
-91.79523,14.96605
-91.77779,14.968958
-91.77779,14.968958
-91.77779,14.968958
-91.77779,14.968958
-91.77779,14.968958
-91.69197,15.23959
-91.69197,15.23959
-91.69197,15.23959
-91.69197,15.23959
-91.74336,15.26714
-91.74336,15.26714
-91.74336,15.26714
-91.64286,15.21603
-91.64286,15.21603
-91.64286,15.21603
-91.64286,15.21603
-91.64286,15.21603
-91.64286,15.21603
-91.74714,15.2278
-91.74714,15.2278
-91.74714,15.2278
-91.74714,15.2278
-91.74714,15.2278
-91.74714,15.2278
-91.71914,15.28927
-91.71914,15.28927
-90.455913,14.537996
-90.455913,14.537996
-90.454028,14.616444
-90.46608,14.52843
-90.46608,14.52843
-91.112,14.93342
-91.112,14.93342
-91.112,14.93342
-91.140306,15.007
-91.140306,15.007
-91.140306,15.007
-91.154222,15.05172
-91.154222,15.05172
-91.154222,15.05172
-91.11678,14.95133
-91.11678,14.95133
-91.11678,14.95133
-91.107774,14.95142
-91.107774,14.95142
-91.107774,14.95142
-91.14995,15.026167
-91.14995,15.026167
-91.14995,15.026167
-91.157246,15.00727
-91.483226,14.48078
-89.624191,14.61728
-89.624191,14.61728
-89.624191,14.61728
-89.45444,14.52056
-89.45444,14.52056
-89.45444,14.52056
-89.388074,14.82268
-89.388074,14.82268
-89.388074,14.82268
-89.61475,14.617556
-89.61475,14.617556
-89.61475,14.617556
-89.4431,14.63578
-89.4431,14.63578
-89.4431,14.63578
-89.71131,14.33331
-89.71131,14.33331
-89.71131,14.33331
-90.096917,13.87616
-90.096917,13.87616
-90.096917,13.87616
-89.888894,14.28702
-89.888894,14.28702
-89.888894,14.28702
-89.897114,14.29829
-89.897114,14.29829
-89.897114,14.29829
-89.851274,14.25353
-89.851274,14.25353
-89.851274,14.25353
-89.703614,14.33368
-89.703614,14.33368
-89.703614,14.33368
-90.365583,14.31142
-90.365583,14.31142
-90.365583,14.31142
-90.356856,14.301132
-90.356856,14.301132
-90.356856,14.301132
-90.362249,14.30672
-90.362249,14.30672
-90.362249,14.30672
-90.377868,14.08778
-90.377868,14.08778
-90.729917,14.558028
-90.51526,14.62369
-92.01744,15.57416
-92.01744,15.57416
-92.01744,15.57416
-90.729917,14.558028
-91.9445,15.40699
-91.82477,14.9407
-91.82477,14.9407
-91.82477,14.9407
-91.82477,14.9407
-91.80758,14.95197
-91.80758,14.95197
-91.80758,14.95197
-91.80758,14.95197
-91.80758,14.95197
-91.80758,14.95197
-91.80383,14.89931
-91.80383,14.89931
-91.80383,14.89931
-91.80383,14.89931
-91.82285,14.96471
-91.82285,14.96471
-91.82285,14.96471
-91.82285,14.96471
-91.82285,14.96471
-91.8248,14.92299
-91.8248,14.92299
-91.8248,14.92299
-91.8248,14.92299
-91.8248,14.92299
-91.78621,14.8529
-91.78621,14.8529
-91.78621,14.8529
-91.78621,14.8529
-91.78621,14.8529
-91.78621,14.8529
-91.78621,14.8529
-91.78876,14.92028
-91.78876,14.92028
-91.78876,14.92028
-91.78876,14.92028
-91.78876,14.92028
-91.78876,14.92028
-91.810188,14.965639
-91.810188,14.965639
-91.810188,14.965639
-90.820215,14.72602
-88.841855,15.463551
-88.841855,15.463551
-88.829842,15.456049
-88.829842,15.456049
-88.829842,15.456049
-90.514793,14.641216
-90.51419,14.641133
-89.9243,14.53135
-89.866545,14.49957
-89.866545,14.49957
-89.9243,14.53135
-89.866545,14.49957
-89.0521,15.31182
-88.958472,15.669472
-88.958472,15.669472
-88.958472,15.669472
-91.6638,14.28455
-90.078556,14.04221
-89.3353,15.52514
-90.4373,14.51767
-89.3353,15.52514
-91.439611,14.943167
-91.514193,14.82941
-91.724243,14.583378
-91.724243,14.583378
-90.51419,14.641133
-90.51419,14.641133
-90.51419,14.641133
-90.51419,14.641133
-90.51419,14.641133
-90.51419,14.641133
-90.855035,13.969696
-90.855035,13.969696
-90.855035,13.969696
-90.596786,14.528227
-90.596786,14.528227
-90.596786,14.528227
-90.4478,14.602
-90.4478,14.602
-91.157246,15.00727
-91.157246,15.00727
-91.093222,14.974944
-91.093222,14.974944
-91.093222,14.974944
-91.145583,15.03181
-91.145583,15.03181
-91.145583,15.03181
-91.368,14.89792
-91.368,14.89792
-91.368,14.89792
-91.360738,14.91254
-91.360738,14.91254
-91.360738,14.91254
-91.383639,14.90731
-91.383639,14.90731
-91.383639,14.90731
-91.403778,14.90725
-91.403778,14.90725
-91.403778,14.90725
-91.360278,14.92111
-91.360278,14.92111
-91.360278,14.92111
-91.35141,14.91468
-91.35141,14.91468
-91.35141,14.91468
-91.384718,14.86802
-91.384718,14.86802
-91.384718,14.86802
-91.378584,14.89111
-91.378584,14.89111
-91.378584,14.89111
-91.367225,14.91173
-91.367225,14.91173
-91.367225,14.91173
-91.396222,14.941972
-91.396222,14.941972
-91.396222,14.941972
-91.17225,14.75042
-91.179274,14.77216
-91.179274,14.77216
-91.179274,14.77216
-90.7512,14.5315
-90.7512,14.5315
-90.7512,14.5315
-90.377868,14.08778
-90.38135,14.31394
-90.38135,14.31394
-90.38135,14.31394
-90.37933,14.07993
-90.37933,14.07993
-90.37933,14.07993
-90.398214,14.33252
-90.398214,14.33252
-90.398214,14.33252
-90.553084,14.55157
-90.553084,14.55157
-90.553084,14.55157
-90.444774,14.74002
-90.444774,14.74002
-90.444774,14.74002
-90.01725,14.92772
-90.01725,14.92772
-90.01725,14.92772
-89.972195,14.94311
-89.972195,14.94311
-89.972195,14.94311
-90.19558,14.78705
-90.19558,14.78705
-90.19558,14.78705
-90.068794,14.8569
-90.068794,14.8569
-90.068794,14.8569
-90.18871,14.80664
-90.18871,14.80664
-90.18871,14.80664
-90.15916,14.81096
-90.15916,14.81096
-90.15916,14.81096
-90.202,14.79337
-90.202,14.79337
-90.202,14.79337
-90.195104,14.80118
-90.195104,14.80118
-90.195104,14.80118
-90.010961,14.91342
-90.010961,14.91342
-90.010961,14.91342
-90.201484,14.78599
-90.201484,14.78599
-91.73172,14.70678
-91.86986,14.72409
-91.76989,14.86712
-91.76989,14.86712
-91.76989,14.86712
-91.76989,14.86712
-91.76989,14.86712
-91.76989,14.86712
-91.783268,14.888197
-91.783268,14.888197
-91.783268,14.888197
-91.783268,14.888197
-91.754217,14.9311
-91.754217,14.9311
-91.754217,14.9311
-91.754217,14.9311
-91.754217,14.9311
-91.754217,14.9311
-91.7489,14.90664
-91.7489,14.90664
-91.7489,14.90664
-91.7489,14.90664
-91.7489,14.90664
-91.7489,14.90664
-91.8304,14.9511
-91.8304,14.9511
-91.8304,14.9511
-91.8304,14.9511
-91.8304,14.9511
-91.754217,14.9311
-91.754217,14.9311
-91.80758,14.95197
-91.80758,14.95197
-91.754217,14.9311
-91.80758,14.95197
-91.824802,14.92299
-91.80383,14.89931
-91.83336,14.93678
-91.83336,14.93678
-91.77589,14.90314
-91.77589,14.90314
-91.77589,14.90314
-91.82477,14.9407
-91.777689,14.965811
-91.77779,14.968958
-91.786308,14.984274
-91.766913,14.70475
-91.766913,14.70475
-90.74172,14.78942
-91.19403,14.22264
-91.19403,14.22264
-91.31111,15.80816
-90.51214,14.3366
-90.75453,14.29628
-90.58238,14.70358
-90.5831,14.73668
-90.59205,14.68769
-90.58044,14.63682
-90.59267,14.75473
-90.59267,14.75473
-91.48272,14.63686
-92.08461,15.00975
-91.68647,14.54186
-90.736779,14.532397
-90.736779,14.532397
-91.727636,14.220148
-91.727636,14.220148
-91.727636,14.220148
-90.4478,14.602
-90.4626,14.6113
-90.4626,14.6113
-90.4626,14.6113
-92.1318,14.8404
-92.1318,14.8404
-92.1318,14.8404
-90.77274,15.99652
-91.43345,15.65272
-90.514793,14.641133
-90.514793,14.641133
-90.514793,14.641133
-91.416954,14.628668
-91.416954,14.628668
-91.416954,14.628668
-89.9067,14.11371
-89.9067,14.11371
-89.9067,14.11371
-89.90942,14.31359
-89.90942,14.31359
-89.90942,14.31359
-90.393784,14.717087
-90.664024,14.60451
-90.664024,14.60451
-90.664024,14.60451
-90.739411,14.65312
-90.739411,14.65312
-90.76779,14.5235
-90.76779,14.5235
-90.76779,14.5235
-91.679084,14.52189
-91.679084,14.52189
-91.679084,14.52189
-91.675472,14.53194
-91.696333,14.53659
-91.696333,14.53659
-91.696333,14.53659
-91.686556,14.53858
-91.686556,14.53858
-91.686556,14.53858
-91.671394,14.53715
-91.671394,14.53715
-91.563198,14.30483
-91.563198,14.30483
-91.563198,14.30483
-89.8892,16.91072
-89.8892,16.91072
-89.8892,16.91072
-89.887525,16.938
-89.887525,16.938
-89.887525,16.938
-89.889117,16.9162
-89.886911,16.919774
-89.886911,16.919774
-89.886911,16.919774
-89.896528,16.91503
-89.896528,16.91503
-89.896528,16.91503
-90.377028,15.48131
-90.377028,15.48131
-90.377028,15.48131
-90.310161,15.489469
-90.310161,15.489469
-90.310161,15.489469
-90.373426,15.44884
-90.373426,15.44884
-90.373426,15.44884
-90.180314,14.80716
-90.058714,14.85698
-90.080074,14.85592
-89.968104,14.94889
-90.369468,14.6848
-90.369468,14.6848
-90.457544,14.74066
-90.457544,14.74066
-90.437094,14.73034
-90.437094,14.73034
-90.453111,14.72998
-90.453111,14.72998
-90.453111,14.72998
-89.830433,14.206983
-92.12742,14.87942
-91.457222,14.8715
-91.272507,14.69192
-91.272507,14.69192
-91.159718,14.74013
-91.159718,14.74013
-91.154163,14.746268
-91.154163,14.746268
-91.154163,14.746268
-90.841894,14.66619
-90.841894,14.66619
-90.841894,14.66619
-91.013239,14.68413
-91.013239,14.68413
-91.013239,14.68413
-90.888004,14.72992
-90.888004,14.72992
-90.888004,14.72992
-90.980415,14.76122
-90.980415,14.76122
-90.980415,14.76122
-91.013889,14.67447
-91.013889,14.67447
-91.013889,14.674472
-90.992249,14.76178
-90.79118,14.78527
-90.79118,14.78527
-90.771274,14.64046
-90.771274,14.64046
-90.771274,14.64046
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
-89.341747,14.562978
-89.341747,14.562978
-90.525199,14.701601
-90.525199,14.701601
-91.798167,14.841497
-91.798167,14.841497
-91.798167,14.841497
-91.79523,14.96605
-91.784532,14.966086
-91.795226,14.966052
-91.330472,15.0715
-91.330472,15.0715
-91.296611,15.04275
-91.296611,15.04275
-91.296611,15.04275
-91.321722,14.991556
-91.321722,14.991556
-91.321722,14.991556
-91.274942,14.938419
-91.274942,14.938419
-91.366442,15.071417
-91.366442,15.071417
-91.366442,15.071417
-91.428364,15.317556
-91.428364,15.317556
-91.455611,15.017139
-91.455611,15.017139
-91.455611,15.017139
-91.27878,15.06642
-91.27878,15.06642
-91.27878,15.06642
-91.276972,14.984889
-91.276972,14.984889
-91.276972,14.984889
-91.251482,14.968517
-91.251482,14.968517
-91.251482,14.968517
-91.21567,14.92672
-91.21567,14.92672
-91.21567,14.92672
-91.459833,15.345332
-91.459833,15.345332
-91.459833,15.345332
-90.3846,15.460026
-91.6317,15.2127
-90.3846,15.460026
-91.6317,15.2127
-91.6317,15.2127
-91.88566,15.6246
-90.3846,15.460026
-90.3846,15.460026
-90.3846,15.460026
-90.500392,14.612961
-90.517081,14.606074
-90.517081,14.606158
-90.518256,14.622294
-90.56429,14.562791
-90.56429,14.562791
-90.515073,14.643265
-90.515073,14.643265
-90.515476,14.597236
-90.515476,14.597236
-90.515476,14.597236
-91.514193,14.829412
-90.5198,14.609194
-90.5198,14.609194
-90.5198,14.609194
-90.51565,14.58088
-90.51565,14.58088
-90.51565,14.58088
-91.01389,14.67447
-91.01389,14.67447
