LON,LAT
-90.54462,15.24564
-89.13669,15.39002
-89.521254,14.7818
-90.92278,14.61646
-91.587335,15.24564
-90.207694,14.574517
-89.5218,14.95008
-89.5218,15.33411
-90.553189,15.41328
-90.44378,14.93373
-90.44378,14.53679
-90.5234,14.73528
-91.360738,14.73528
-91.360738,14.5795
-92.06092,14.5795
-90.806936,14.91254
-89.893405,14.908412
-88.83944,13.927779
-88.83944,16.92096
-89.899479,15.47263
-90.5088,15.47263
-90.45697,15.47263
-90.3724,14.29331
-90.40208,14.60054
-90.40208,14.93575
-90.537134,14.88635
-90.45697,14.96331
-90.537134,14.96331
-90.42514,15.022198
-90.47352,14.93575
-90.40208,15.022198
-90.48531,14.84775
-90.67422,15.0089
-90.64911,14.96331
-90.67989,15.03975
-90.63511,14.63612
-90.66111,14.61689
-90.64911,14.63475
-90.66061,14.63214
-90.67989,14.61092
-90.66122,14.63612
-90.66111,14.63664
-90.66122,14.63475
-90.63511,14.60749
-90.6695,14.62707
-90.66111,14.60749
-90.66122,14.63214
-90.64958,14.63664
-90.78736,14.62707
-90.6695,14.60749
-90.66061,14.01018
-90.67422,14.63664
-90.66061,14.63681
-90.64958,14.61092
-90.64911,14.63612
-90.63511,14.61092
-90.67989,14.63681
-90.25892,14.61689
-90.25892,14.63214
-90.25892,14.63475
-90.62607,15.31084
-90.421914,15.31084
-91.13934,15.11622
-90.58036,15.320438
-90.67343,15.11622
-90.63561,15.13782
-90.61977,15.03592
-90.63561,15.04691
-90.58036,15.20575
-90.67343,15.10762
-90.67242,15.20575
-90.62607,15.03592
-91.5195,15.04691
-90.71483,15.09656
-90.4973,15.11622
-90.55184,14.93981
-90.791948,14.49345
-90.51308,14.58689
-90.5531,13.937583
-90.41197,14.63311
-90.39242,14.6214
-90.688284,14.65579
-90.4184,15.10614
-90.38953,15.15406
-90.90725,15.02548
-90.53865,15.1255
-90.55528,15.08228
-90.48798,15.35314
-90.90725,15.128467
-90.522024,15.141
-90.4184,15.08405
-90.53865,15.35314
-90.41197,15.091048
-90.39242,15.1255
-90.4478,15.128467
-91.485746,15.10614
-89.2757,15.15406
-89.2757,15.10695
-89.2757,14.81811
-90.81953,16.9935
-90.5268,15.41342
-91.42642,15.41342
-90.44906,14.61876
-89.70547,14.71375
-90.24566,14.71375
-90.31447,14.34264
-89.88847,14.47181
-90.04972,14.40009
-90.762583,14.46381
-90.80313,14.62014
-88.850626,14.96326
-89.98418,16.811028
-89.570857,16.87193
-90.944,15.47465
-91.12277,14.63512
-91.53667,14.99619
-91.31838,14.55481
-91.32756,14.65346
-90.78937,14.50136
-91.26058,14.1834
-90.90555,14.02396
-90.90555,14.03428
-90.90555,15.81947
-90.02672,15.7325
-90.28117,15.7325
-90.788486,13.99939
-90.63525,13.99939
-90.90725,14.38592
-90.90725,14.282724
-90.90725,14.3845
-90.50852,15.35314
-92.00153,15.35314
-92.00153,15.36773
-91.66247,15.36773
-91.69356,14.82636
-91.91881,14.82636
-91.80518,14.6525
-90.97137,14.614
-90.97137,15.22526
-90.97137,14.96059
-91.05566,15.35481
-89.804109,15.66547
-90.56921,15.66547
-91.78844,14.32187
-90.37028,14.32187
-90.29297,14.65697
-90.3154,14.96444
-90.37103,14.40408
-90.29372,14.4357
-90.29498,14.42846
-90.29498,14.46328
-90.29498,14.39042
-91.634914,16.65802
-91.935244,16.65802
-91.935244,15.44277
-90.738247,15.683568
-91.156218,15.57033
-91.358975,14.85739
-91.869858,14.845
-91.83675,14.72409
-91.637766,14.63986
-91.558806,14.63986
-91.558806,14.5951
-91.194668,14.35273
-90.991194,14.39156
-90.782954,14.32858
-91.308874,14.14864
-88.918484,14.03672
-91.09925,15.577648
-91.41842,14.69913
-90.534425,14.69913
-90.534425,14.77828
-90.536274,14.56919
-91.307557,14.56919
-91.307557,14.61438
-91.145719,15.34397
-91.327944,15.406928
-91.611638,14.85432
-91.56075,14.89283
-89.80907,14.85252
-89.693421,15.60886
-89.85053,14.997455
-90.52646,14.35938
-91.64097,14.35938
-91.64097,14.57577
-90.58389,14.40329
-90.67242,14.40329
-90.61818,14.40329
-91.660344,14.97853
-90.730604,15.09656
-90.61977,15.18039
-90.73125,14.471528
-90.730604,15.153818
-91.767497,15.10762
-91.767497,15.11667
-90.63431,15.153818
-90.63431,15.2518
-90.61994,15.2518
-90.64029,14.6058
-90.6689,14.6058
-90.6689,14.59868
-90.63431,14.59897
-90.57814,14.59706
-90.57814,14.6058
-90.62894,14.341914
-90.62894,14.59868
-90.6689,14.341914
-90.57814,14.59825
-90.111,14.59825
-89.89625,14.59897
-90.55112,14.341914
-89.87439,16.79278
-90.17969,15.97978
-90.17881,16.93017
-89.2757,16.61925
-89.2757,16.18378
-90.704747,16.26622
-89.724081,16.9935
-89.521698,16.9935
-89.44351,14.737732
-89.57305,14.985922
-89.53556,14.96425
-89.45878,14.63161
-88.84482,14.76478
-88.69007,14.67147
-88.9848,14.70497
-91.69825,15.46642
-91.69825,15.47457
-92.0605,15.3321
-91.705197,15.17042
-91.69062,15.17042
-91.69062,14.56744
-90.953332,14.97892
-90.953332,14.95772
-90.824328,14.95772
-90.824328,13.917224
-91.065472,13.917224
-91.065472,13.918002
-91.068134,15.00581
-90.545643,15.01225
-90.492553,15.01225
-90.39178,14.56728
-90.39178,14.581004
-90.40114,14.46926
-90.824328,14.47527
-91.505663,14.47527
-91.705197,14.47527
-90.953332,13.918002
-91.581324,14.53041
-89.59136,14.97892
-91.69825,13.917224
-90.64029,14.52708
-89.58328,14.92118
-90.34671,15.17042
-90.29675,14.59868
-90.34671,14.86023
-90.29675,14.33938
-90.34671,14.27417
-89.49019,14.27417
-89.49019,14.33938
-89.738683,14.65553
-90.240722,14.65553
-90.240722,14.30043
-90.95072,14.35275
-90.11183,14.35275
-90.16908,15.11778
-90.21413,14.24192
-90.13284,14.22802
-91.646132,14.24192
-91.646132,14.30714
-91.646132,14.26014
-90.267694,15.45971
-89.3519,15.45971
-89.3506,14.082
-91.45561,14.562278
-90.714861,14.562666
-90.714861,15.01714
-90.287191,15.84919
-90.306583,15.81102
-89.988858,15.54342
-90.079733,15.54342
-90.079733,14.27528
-91.240043,14.63287
-90.312934,14.510101
-90.38397,15.598738
-90.243204,15.38608
-90.264594,15.420008
-91.914192,15.457188
-90.4773,15.457188
-90.375875,15.457188
-89.67279,14.6995
-90.17119,14.4088
-89.9067,14.634281
-89.82808,14.54311
-89.54781,14.59292
-90.918806,14.11371
-90.918806,14.16386
-90.918806,14.46648
-90.912804,14.68331
-90.714831,14.81834
-90.181814,14.81834
-91.614533,14.49345
-91.037415,14.23265
-91.86203,15.4297
-91.847725,15.47128
-91.847725,15.515725
-91.877734,15.519836
-89.4484,15.516838
-90.35631,15.516838
-90.27138,16.56122
-90.29486,16.56122
-90.28469,14.66875
-90.31757,14.6678
-90.383555,14.59028
-90.11111,14.62122
-90.11111,14.65178
-90.036334,14.640611
-89.92346,14.54683
-89.88132,14.54683
-89.88132,14.042268
-89.85127,14.30691
-90.08666,14.26425
-90.02644,14.26425
-89.830433,14.25353
-90.39589,14.04724
-89.95582,14.21893
-89.95582,14.206983
-90.1764,14.70897
-90.1764,14.59542
-89.69297,14.59542
-89.69297,14.6976
-90.806474,14.6976
-91.634914,14.7265
-90.971138,17.23084
-90.971138,15.44277
-90.9345,15.44277
-90.9345,14.71903
-91.824806,14.71903
-91.824806,14.734
-91.728083,14.734
-90.462597,14.79752
-91.628417,14.79752
-90.35008,15.47531
-90.28225,14.6113
-90.28225,14.27842
-90.28225,14.36406
-90.39442,14.31392
-90.36558,14.32695
-90.313364,14.31142
-90.30444,14.357218
-90.31703,14.27618
-90.37136,14.33973
-90.291,14.37969
-90.356975,14.26536
-90.31715,14.301132
-90.40536,14.30165
-91.18595,14.30165
-89.934055,14.33336
-91.42642,14.82887
-91.42642,14.14372
-90.63512,14.71375
-90.62802,15.10764
-91.88139,15.10414
-91.416999,15.81803
-90.30482,15.81803
-90.21413,15.81803
-90.109583,14.62589
-90.21413,15.47224
-90.109583,14.30714
-90.25422,14.26975
-90.15145,14.30714
-90.26034,14.26975
-90.26034,14.26822
-90.14747,14.34136
-90.22844,14.28638
-89.3675,14.34136
-90.16908,14.2125
-90.13284,14.33458
-90.79936,14.6125
-90.15145,14.22802
-90.11183,14.26014
-90.26034,17.20662
-90.24072,14.26822
-89.3675,14.24192
-90.19883,14.34136
-90.79936,14.35275
-90.15145,14.6125
-89.3675,14.24681
-90.19869,17.20662
-90.14747,14.26822
-90.267694,14.6125
-91.747884,14.27819
-91.731724,14.2125
-91.731724,14.082
-91.731724,16.04191
-91.0325,14.70678
-90.53563,14.706778
-88.7938,14.706778
-90.45552,15.43733
-89.54781,14.67536
-90.20638,15.41103
-90.1878,14.65648
-90.19026,14.46648
-89.69144,14.42835
-89.868571,14.53154
-90.41594,14.52486
-90.37253,14.51436
-89.71917,14.507442
-89.71917,14.75933
-90.05053,14.83303
-90.12881,14.57549
-89.34827,14.57549
-89.41542,14.60207
-90.45436,16.79306
-90.55308,16.0755
-90.49866,16.50871
-90.46358,16.47884
-90.51811,14.55157
-90.622535,14.35906
-90.606863,14.72098
-90.58961,14.68372
-89.82267,14.716018
-89.61526,14.822785
-89.33725,14.76875
-89.08339,14.97461
-88.62644,14.91364
-89.06528,14.85864
-89.103374,15.42367
-88.841855,15.68449
-88.829842,15.27587
-90.42303,15.225918
-91.23133,15.463551
-91.23133,15.456049
-90.42303,15.65117
-91.603084,14.23208
-91.48928,15.65117
-91.48928,14.23208
-91.48928,15.50707
-89.92133,14.80787
-90.122003,14.80787
-90.5561,14.80787
-90.57814,14.68264
-90.43746,14.652583
-90.54981,14.5457
-90.57436,14.34191
-90.529998,14.65554
-90.53278,14.72316
-90.49716,14.65025
-90.64192,14.817339
-90.66878,14.77508
-90.57612,14.82989
-90.61967,14.74411
-90.63487,14.7277
-90.520151,14.77945
-90.4373,14.68003
-90.50389,14.73022
-90.53702,14.816704
-90.50829,14.51767
-90.48829,14.64953
-91.0325,14.64505
-88.82942,14.6507
-88.83864,14.65628
-89.024139,15.43733
-89.13669,15.50195
-88.87456,15.4325
-88.87456,15.292278
-90.69789,15.24564
-90.72375,15.55158
-90.66878,15.55158
-90.66878,14.64345
-90.74325,14.65778
-90.63514,14.7277
-90.64595,14.7277
-90.63514,14.69828
-90.69789,14.6859
-90.74325,14.68713
-90.66307,14.6859
-90.69081,14.64345
-90.960344,14.69828
-90.553691,14.74334
-90.481826,14.72036
-89.495736,14.70064
-89.495736,14.62051
-90.40536,14.57219
-90.40536,14.73405
-90.3825,14.73405
-90.3825,14.33336
-90.31281,14.35758
-90.33342,14.28044
-90.44906,14.32792
-90.38135,14.34264
-90.36225,14.31394
-90.33707,14.30672
-90.58289,14.29702
-88.920402,14.29702
-88.920402,14.5769
-91.631107,15.563149
-90.15213,15.563149
-91.914194,15.06819
-89.89968,14.75778
-89.040278,14.93189
-89.040278,16.99283
-88.9204,16.99283
-88.9204,15.14705
-90.351974,15.14705
-90.351974,15.563149
-90.9486,15.31832
-91.17831,15.31832
-91.17831,14.6986
-89.89512,15.70386
-90.16564,14.28992
-90.112389,14.28992
-90.27883,14.28992
-90.969794,14.95694
-90.285814,16.411806
-89.49019,14.38321
-90.969694,14.67817
-90.969694,15.311268
-89.79389,14.65553
-89.90472,14.65967
-89.862404,14.65967
-89.80247,14.27733
-89.77441,14.40961
-89.88789,14.391898
-89.86794,14.42414
-89.78462,14.31603
-89.81378,14.37667
-89.81317,14.35984
-89.81378,14.44256
-89.87447,14.25417
-89.874759,14.38633
-89.84838,14.25417
-89.862404,14.40967
-89.76878,14.432392
-89.88789,14.35453
-89.86672,14.391898
-89.86794,14.27756
-89.80247,14.37667
-89.87447,14.44089
-89.90472,14.35984
-89.77441,14.42414
-89.76878,14.40967
-89.81378,14.40961
-89.81317,14.31603
-89.80411,14.27756
-91.582067,14.25417
-91.285964,14.38633
-91.464475,14.32187
-91.14832,15.37728
-90.804059,14.69516
-90.804059,15.32953
-90.665374,15.40275
-90.665374,14.99587
-90.817482,14.99587
-91.368,14.92657
-91.368,14.99617
-91.36676,14.89792
-91.384718,14.89792
-91.384718,14.88327
-91.013239,14.86802
-90.816248,14.86802
-90.816248,14.68413
-90.805774,14.65993
-90.792164,14.65993
-90.792164,14.66705
-90.697667,14.77944
-91.439611,14.77944
-91.439611,14.68425
-91.540917,14.943167
-91.463361,14.943167
-91.463361,14.86247
-91.531667,14.883193
-89.093437,14.883193
-89.093437,14.83266
-89.527331,15.25643
-89.52979,15.25643
-89.00022,14.96273
-89.356941,14.96273
-90.66633,14.99214
-90.68658,15.1765
-90.72375,16.09947
-90.74325,14.67297
-90.68658,14.69939
-90.66878,14.65778
-90.69081,14.69828
-90.6492,14.69939
-90.69789,14.7277
-90.64595,14.66894
-90.66307,14.64345
-90.64595,14.72036
-90.69767,14.68713
-90.69767,14.74334
-90.6492,14.68713
-90.72375,14.68425
-90.66307,14.68425
-90.66633,14.66894
-90.66633,14.65778
-90.6492,14.74334
-90.68658,14.67297
-91.313322,14.67297
-91.313322,14.66894
-89.899479,14.69939
-89.899479,15.803993
-91.298756,15.803993
-91.298756,14.29331
-90.42514,14.29331
-90.45697,14.188274
-90.47753,14.188274
-90.47753,14.84775
-90.50117,14.92703
-90.537134,14.92703
-90.48531,15.0089
-90.3724,15.04219
-90.48531,15.022198
-90.3724,15.03975
-90.47753,14.88635
-90.50117,15.03975
-91.660344,14.88635
-90.633964,14.92703
-90.421914,15.04219
-91.660344,14.471528
-90.604726,14.989728
-90.604726,15.320438
-90.604726,14.471528
-90.513908,14.67464
-90.616831,14.64773
-90.649196,14.67736
-90.623367,14.66894
-90.645954,14.6832
-91.707584,14.68713
-91.42983,15.67803
-91.9445,15.67144
-91.443994,15.40699
-91.712976,15.6583
-91.433434,15.66459
-91.935194,15.69161
-91.93795,15.39778
-91.955,15.61707
-91.26058,15.61707
-91.26058,15.62178
-91.494834,15.81947
-90.79118,15.81947
-89.544064,15.32152
-89.544064,14.78527
-90.50117,14.95839
-91.416999,14.95839
-90.590639,15.04219
-90.590639,14.62589
-90.56444,13.92383
-90.51429,15.09692
-89.8712,15.09692
-89.88457,14.608
-89.89947,14.608
-89.89947,14.27825
-89.89947,14.31583
-89.86531,14.29331
-89.91808,14.29331
-89.882726,14.29331
-89.92558,14.26262
-89.8712,14.29297
-89.88132,14.281369
-89.85127,14.33041
-89.91745,14.27825
-89.89225,14.26425
-89.8966,14.25353
-89.86531,14.28811
-89.90002,14.28064
-89.882726,14.3026
-89.88457,14.26262
-89.89225,14.28621
-89.88457,14.281369
-89.92436,14.31583
-90.553189,14.28064
-89.00022,14.31583
-89.00022,14.30214
-90.971219,14.53679
-91.850383,15.1765
-91.850383,13.919964
-91.616524,14.74017
-90.42303,14.74017
-90.61933,14.59391
-90.61933,15.65117
-90.13898,16.96367
-89.800052,15.26412
-89.747724,15.26412
-89.747724,14.20856
-89.813777,14.13375
-89.83623,14.25417
-90.257164,14.23733
-90.270501,14.17041
-90.260336,14.17041
-90.260336,14.19517
-90.530611,14.34135
-90.27138,13.91086
-90.28469,13.91086
-90.36123,13.91086
-89.58158,14.6678
-90.29189,14.62122
-90.19869,14.66692
-91.017519,14.49281
-89.531937,13.99703
-89.531937,14.27819
-89.531937,15.33325
-91.278888,15.062238
-90.633964,15.062238
-90.730604,15.062238
-90.67242,14.69439
-90.73125,14.989728
-90.63561,15.153818
-90.58389,15.09656
-90.61818,15.20575
-90.58036,14.97853
-90.421914,15.11667
-90.61818,15.18039
-90.67343,15.320438
-90.633964,15.18039
-91.13934,15.10762
-91.13934,15.04691
-89.555748,14.989728
-89.555748,15.13782
-90.31447,15.13782
-90.30648,14.78781
-90.2991,14.78781
-90.30648,14.46381
-90.37028,14.43974
-90.29372,14.44559
-90.51382,14.43974
-90.28553,14.40408
-90.31447,14.39042
-90.30648,14.67691
-90.37103,14.37883
-90.37028,14.46381
-90.32541,14.43974
-90.29297,14.46328
-90.29372,14.39707
-90.32541,14.4357
-90.3154,14.37883
-90.2991,14.39042
-90.2991,14.39707
-91.955,14.42846
-91.92,14.44559
-91.92,15.62178
-91.934679,15.6378
-91.427584,15.626665
-91.43073,15.6619
-90.940814,15.657114
-90.874004,15.17606
-90.858104,15.3609
-90.874835,15.34787
-90.86966,15.347968
-91.519497,15.34692
-91.498154,14.93981
-91.508494,14.94688
-91.322524,14.90862
-91.31047,14.84432
-90.960344,14.84432
-90.969794,14.84432
-90.969794,14.83251
-89.85127,14.70064
-89.6093,14.67817
-90.16908,14.67817
-90.16861,14.25353
-90.22509,14.25478
-90.4995,14.22802
-90.3585,14.48511
-90.10579,14.42146
-90.16564,14.74913
-90.07973,14.80278
-90.25186,14.58017
-90.56123,14.95694
-90.62266,14.63287
-90.285814,14.79381
-89.49008,14.84389
-89.666644,14.79461
-89.45878,15.311268
-89.02786,14.99206
-89.00022,14.796438
-90.271154,14.70497
-90.271154,15.3935
-90.271154,15.1765
-92.13873,14.745048
-91.850917,14.745048
-91.150586,14.67738
-91.767497,14.67738
-90.51764,15.589
-91.26125,15.09366
-90.80822,15.2518
-91.47285,14.60411
-91.51498,14.77133
-91.23367,14.85244
-90.958527,14.24165
-90.88019,14.45665
-91.475578,14.12333
-91.472696,13.958611
-90.359376,14.03378
-89.58158,15.318571
-90.22614,15.325136
-89.96464,14.63031
-90.13325,14.49281
-90.20494,14.79097
-90.19769,14.90586
-90.25358,14.85558
-90.25358,14.75614
-90.78295,14.79069
-90.674787,14.70711
-90.758314,14.70711
-89.95827,14.14864
-89.41661,14.545015
-89.58377,14.882708
-89.39491,15.01074
-89.26047,15.11422
-89.26047,14.7241
-89.547608,14.7818
-89.36658,14.90567
-89.31661,14.79068
-89.60047,14.71808
-89.60047,14.70097
-89.23242,14.610793
-89.23242,14.81872
-91.57472,14.81872
-91.93664,14.91686
-90.77433,14.91686
-91.498154,14.60668
-91.519497,14.40469
-90.971138,14.29361
-90.78827,14.946878
-91.500944,14.939809
-90.29297,14.71903
-90.32541,15.97002
-90.28553,14.81889
-90.31447,14.4357
-90.3154,14.39707
-90.51382,14.37883
-91.516767,14.46381
-91.33641,14.42846
-90.855035,14.67691
-90.676154,14.53537
-90.41883,14.82716
-89.91828,13.969696
-89.91828,16.065808
-90.72237,16.16007
-90.72237,16.97969
-90.55461,16.97969
-91.64097,16.01107
-91.660344,17.1195
-91.660344,14.40329
-91.88069,14.471528
-91.479164,14.471528
-90.871524,14.471528
-90.871524,14.70333
-91.631107,15.31746
-91.631107,15.34283
-90.400444,15.34283
-90.400444,15.06819
-89.92436,15.06819
-89.88132,15.46411
-89.91808,15.46411
-89.92558,14.30214
-89.89711,14.29297
-91.31047,14.28064
-91.31047,14.29829
-91.336414,14.33041
-91.336414,14.83251
-91.342394,14.82716
-91.333224,14.83844
-91.312774,14.84021
-90.73264,14.84021
-90.73264,14.84466
-90.729917,14.552222
-90.736639,14.558028
-90.73766,14.554972
-90.735106,14.56005
-90.733378,14.559369
-90.727148,14.561193
-92.010867,14.561193
-92.010867,14.55934
-92.06222,14.9295
-91.963744,15.24558
-92.000996,15.24558
-92.000996,15.41831
-91.947388,15.41831
-92.071698,14.93801
-91.775806,14.93801
-91.775806,15.40189
-91.775806,15.23789
-90.805656,14.57526
-91.251482,14.57526
-91.313322,14.57526
-90.41955,17.223326
-90.41955,14.96852
-90.41955,15.803993
-90.37397,14.90231
-90.48694,14.94511
-90.48667,14.95244
-90.37656,14.96334
-90.82244,15.02657
-91.479164,15.02657
-91.492729,14.65144
-91.492729,15.31746
-91.231333,15.31746
-91.231333,14.53402
-91.23089,14.232083
-89.80667,14.302
-90.520268,15.39695
-91.143644,15.39695
-91.312774,14.60505
-90.806527,14.60505
-91.505663,15.402368
-89.842794,14.84466
-89.842794,14.49111
-89.842794,14.530406
-91.970055,14.35634
-90.767336,14.35634
-90.767336,15.625945
-90.772741,15.97547
-90.78827,15.99652
-91.10819,15.99652
-91.10819,15.97002
-90.78643,15.97002
-90.78643,14.76878
-92.06222,15.98447
-91.85621,15.98447
-92.0717,15.24558
-92.0717,15.27893
-91.8248,15.27893
-90.37103,15.23789
-89.65928,15.23789
-90.29189,14.92299
-90.25868,14.46328
-90.19267,14.27592
-90.14368,13.99703
-90.30197,13.95935
-90.30197,13.90322
-89.868827,13.89133
-90.09195,13.92153
-89.88739,14.314382
-89.86062,14.43692
-89.97172,14.43692
-89.97172,14.14944
-89.9978,14.08444
-89.91514,14.35472
-89.75206,14.35472
-90.03919,14.38603
-89.713139,14.21739
-90.12147,14.30914
-89.64783,14.16386
-90.774329,14.2495
-90.774329,13.75195
-90.230802,14.42127
-90.230802,14.29361
-89.601832,14.29361
-89.601832,15.30823
-91.744357,15.30823
-91.744357,15.788753
-91.603084,15.788753
-91.603084,15.49566
-91.616086,15.49566
-91.616086,15.50707
-91.288599,15.50707
-91.457806,14.91844
-91.875504,14.91844
-91.875504,14.410471
-91.875504,14.60767
-91.057865,15.41339
-91.0691,14.86133
-91.13944,14.84336
-91.41108,14.87388
-91.175863,14.879148
-91.142526,14.82386
-91.491233,14.82386
-91.491233,14.59506
-90.991394,14.60637
-90.972028,14.63217
-92.151311,14.63217
-92.151311,14.61811
-91.69062,14.84903
-91.803833,14.84903
-91.071111,14.95772
-92.071698,14.89931
-92.067124,15.34125
-92.067124,15.23789
-91.51591,15.24049
-91.516,14.83663
-91.508464,14.84747
-91.538774,14.83697
-91.52055,14.82036
-91.513861,14.86247
-91.51671,14.86247
-91.51671,14.90569
-91.51695,14.85216
-91.52107,14.86068
-91.521982,14.85602
-91.762014,14.844681
-91.322969,14.57149
-91.310974,14.39634
-89.801559,14.39634
-91.152056,14.39634
-91.152056,14.39992
-91.14995,14.93311
-89.897874,15.03333
-90.56444,15.026167
-90.56444,16.92342
-91.013239,15.09692
-90.516384,15.09692
-90.95072,15.09692
-89.182744,14.68413
-89.182744,14.62522
-89.182744,15.11778
-88.84897,15.611848
-90.04442,15.71622
-91.29476,15.71622
-91.419917,15.71622
-91.12986,16.92344
-91.313347,15.79989
-91.90747,15.671938
-91.26058,15.91267
-91.44381,15.783061
-91.51138,15.52241
-91.51138,15.81947
-91.05566,15.57144
-91.67389,15.72279
-91.38686,15.72279
-91.497528,15.66547
-91.503731,16.06642
-91.5145,15.82098
-91.31448,15.329056
-90.72233,15.368021
-90.72237,15.42083
-91.31064,15.29645
-91.31064,15.9575
-91.136333,16.01107
-90.7686,15.39738
-90.9485,15.39738
-91.10186,15.332056
-91.914194,15.40175
-89.70361,15.17078
-90.34671,15.11594
-89.41855,14.93189
-90.36882,14.33368
-89.95802,14.33938
-90.37506,16.31992
-90.55836,16.23783
-90.492553,16.25898
-89.58681,16.92511
-89.54714,14.23053
-89.37114,14.581004
